Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Nikolas Matinpalo,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,20.3,36.0,A1+A2,15.21,29.2,27.6,0.94,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.45112781954887216,0.45112781954887216,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,38.9,58.6,1.57,0.27,,,,,COOL,COOL,COOL,1.3,,COOL,Red,Red,Red,Red,39,29,41,32,GOAL,41,,,,,,,,,,False,False,2,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Carl Grundstrom,PHI,R,,Healthy,Unknown,,,2,0.0,,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,45.9,18.9,A1+A2,13.02,16.3,30.5,0.94,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,1.9900497512437811,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,70.0,55.2,2.18,1.66,,,,,COOL,COOL,COOL,0.52,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,41,0,0,SOG,41,,,,,,,,,,False,False,1,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Zach Whitecloud,VGK,D,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,27.8,36.0,A1+A2,18.76,55.5,36.2,0.94,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.49481135317160335,0.08246855886193388,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,39.4,30.3,1.17,0.31,,,,,COOL,COOL,COOL,0.86,,COOL,Red,Red,Red,Red,38,30,41,31,GOAL,41,,,,,,,,,,False,False,1,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Taylor Raddysh,NYR,R,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,56.3,36.0,A1+A2,12.26,12.9,40.5,0.96,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,1.2366034624896949,0.247320692497939,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,57.5,15.6,1.88,1.0,,,,,COOL,COOL,COOL,0.87,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,40,0,0,SOG,40,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Hayden Hodgson,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,15.4,7.3,A1+A2,381.67,82.8,26.0,0.94,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,0.53,0.53,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,30,40,23,GOAL,40,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Jonas Siegenthaler,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,30.7,40.5,A1+A2,19.79,62.2,40.4,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.22120268720301492,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,36.5,74.9,1.4,0.36,,,,,COOL,COOL,COOL,1.05,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,40,0,0,SOG,40,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Jonny Brodzinski,NYR,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,55.6,40.5,A1+A2,11.53,9.6,41.1,0.96,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,1.5673374613003095,0.5224458204334366,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,64.2,15.6,2.86,1.36,,,,,COOL,COOL,COOL,1.51,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Xavier Bourgault,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,13.0,7.3,A1+A2,403.0,83.3,25.0,0.94,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,3.76,3.76,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,29,39,23,GOAL,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Arthur Kaliyev,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,12.6,18.9,A1+A2,636.5,94.7,31.2,0.94,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,6.53,1.83,,,,,COOL,COOL,COOL,4.7,,COOL,Red,Red,Red,Red,36,30,39,29,GOAL,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Denver Barkey,PHI,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,27.2,25.9,A1+A2,819.0,97.1,40.8,0.96,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,0.015787396395211158,0.007893698197605579,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,33.4,55.2,2.96,1.21,,,,,COOL,COOL,COOL,1.75,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Zach Metsa,BUF,D,,Healthy,Unknown,,,7,1.0,🟢 ROLE+,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,16.0,18.9,A1+A2,616.93,93.8,32.5,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,23,4.6,True,,,,,50.0,,,,,,,0.01300531050178823,0.0,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,32.7,48.3,0.97,0.34,,,,,COOL,COOL,COOL,0.63,,COOL,Red,Red,Red,Red,35,32,39,29,GOAL,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Luke Glendening,NJD,C,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,39.0,36.0,A1+A2,10.23,3.8,30.9,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.4588130336887718,0.4588130336887718,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,39.1,74.9,1.32,0.5,,,,,COOL,COOL,COOL,0.82,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Juho Lammikko,NJD,C,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,38.2,25.9,A1+A2,10.16,2.9,26.8,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.5433552184740774,0.5433552184740774,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,40.6,74.9,1.86,1.01,,,,,COOL,COOL,COOL,0.85,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Brett Pesce,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,28.0,40.5,A1+A2,20.39,66.0,40.0,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.9503695881731784,0.4751847940865892,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,49.9,74.9,2.82,0.64,,,,,COOL,COOL,COOL,2.18,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Mikey Anderson,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,38.5,44.8,A1+A2,20.2,65.6,46.1,0.98,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.5529953917050692,0.31599736668861095,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,40.8,29.2,1.83,0.52,,,,,COOL,COOL,COOL,1.31,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Brett Berard,NYR,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,30.9,7.3,A1+A2,641.5,95.2,35.5,0.94,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,28.7,15.6,1.34,1.34,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Kurtis MacDermid,OTT,L,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,3.5,18.9,A1+A2,241.06,80.4,24.3,0.94,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.015710919088766692,0.015710919088766692,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,33.1,58.6,0.62,0.03,,,,,COOL,COOL,COOL,0.59,,COOL,Red,Red,Red,Red,35,24,33,27,POINTS,35,,,,,,,,,,False,False,1,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Emil Andrae,PHI,D,,Healthy,Unknown,,,2,0.0,,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,30.7,60.0,A1+A2,17.37,44.0,43.6,0.97,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,1.0035309422040513,0.6690206281360342,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,51.1,55.2,3.16,0.5,,,,,COOL,COOL,COOL,2.66,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Nikita Grebenkin,PHI,R,,Healthy,Unknown,,,2,0.0,,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,35.9,50.1,A1+A2,10.89,7.7,35.2,0.94,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,1.5878461161480029,0.705709384954668,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,65.2,55.2,2.68,0.62,,,,,COOL,COOL,COOL,2.06,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,2,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Jacob Bryson,BUF,D,,Healthy,Unknown,,,7,0.0,,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,19.5,31.1,A1+A2,10.53,4.8,20.6,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,23,4.6,True,,,,,50.0,,,,,,,1.037105323807329,0.20742106476146577,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,52.3,48.3,1.26,0.25,,,,,COOL,COOL,COOL,1.01,,COOL,Red,Red,Red,Red,33,25,35,26,GOAL,35,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Johnathan Kovacevic,NJD,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,13.6,18.9,A1+A2,1126.5,100.0,32.7,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.028763183125599234,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,35.0,74.9,6.67,1.97,,,,,COOL,COOL,COOL,4.7,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,0,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Joel Edmundson,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,43.6,76.5,A1+A2,18.33,51.7,56.7,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,1.5,1.5,1.4,1.465,27.6,3.0,0.0,16.0,0.0,2.0,3.0,1.064904972021594,0.08874208100179949,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,53.5,29.2,3.76,0.65,14.65,0.76,0.65,-1.35,COOL,COOL,COOL,3.11,0.11,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,3.0,3.0,10.0,1.0,,,,🎯 D:1,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Brenden Dillon,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,21.3,60.0,A1+A2,17.88,50.7,40.7,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.8640760386914048,0.25922281160742144,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,45.8,74.9,2.07,0.19,,,,,COOL,COOL,COOL,1.88,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Brian Halonen,NJD,L,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,14.1,7.3,A1+A2,450.11,85.2,25.9,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.014877262583684603,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,32.9,74.9,0.46,0.46,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,,,,,,,,,,False,False,0,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Cody Ceci,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,35.6,50.1,A1+A2,17.26,42.6,42.1,0.97,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.6199414499741691,0.08856306428202416,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,41.3,29.2,1.96,0.45,,,,,COOL,COOL,COOL,1.51,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Rasmus Ristolainen,PHI,D,,GTD,Unknown,,,2,-1.0,🟡 GTD,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,27.1,31.1,A1+A2,20.98,69.4,37.0,0.95,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,0.27145226964258784,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,37.2,55.2,3.19,1.0,,,,,COOL,COOL,COOL,2.19,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Angus Crookshank,NJD,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,10.9,7.3,A1+A2,516.38,88.5,25.1,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.38,0.38,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Evgenii Dadonov,NJD,L,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,9.5,7.3,A1+A2,657.14,95.7,25.9,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.36,0.36,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Braden Schneider,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,33.9,44.8,A1+A2,20.06,64.1,43.8,0.98,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,0.518849471885359,0.22236405937943957,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,40.1,15.6,1.65,0.4,,,,,COOL,COOL,COOL,1.24,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Dennis Gilbert,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,0.7,7.3,A1+A2,830.0,97.6,22.4,0.94,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,30,24,32,23,GOAL,32,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Brian Dumoulin,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,31.9,63.7,A1+A2,18.75,55.0,47.6,0.99,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.73723491398926,0.40957495221625556,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,44.1,29.2,2.6,0.4,,,,,COOL,COOL,COOL,2.2,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Nicolas Deslauriers,PHI,L,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,15.0,7.3,A1+A2,498.41,87.6,26.8,0.94,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,28.7,55.2,0.27,0.27,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Ryan Johnson,BUF,D,,Healthy,Unknown,,,7,1.0,🟢 ROLE+,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,3.0,7.3,A1+A2,540.0,90.9,22.1,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,23,4.6,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,28.7,48.3,0.09,0.09,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,25,32,21,GOAL,32,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Xavier Parent,NJD,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,8.9,7.3,A1+A2,514.4,88.0,24.2,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.41,0.41,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Seamus Casey,NJD,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,6.9,7.3,A1+A2,1080.5,99.5,25.6,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.66,0.66,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Carson Soucy,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,34.8,36.0,A1+A2,17.3,43.5,37.0,0.95,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,0.6357375312192538,0.09081964731703625,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,41.5,15.6,1.33,0.45,,,,,COOL,COOL,COOL,0.88,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,31,0,0,SOG,31,,,,,,,,,,False,False,0,,False,0,
