Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Jordan Spence,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,44.1,70.7,A1+A2,17.76,49.8,54.6,1.01,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,1.5,1.5,2.0,1.675,36.8,4.0,2.0,16.0,1.0,1.0,2.0,1.4467791939373063,0.3100241129865656,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,62.1,58.6,4.2,0.84,16.75,0.2,-1.16,0.75,COOL,COOL,COOL,3.36,1.36,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,41,0,0,SOG,41,0.0,4.0,0.0,0.0,,,,🎯 D:0,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Zach Whitecloud,VGK,D,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,27.8,36.0,A1+A2,18.76,55.5,36.2,0.98,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.49481135317160335,0.08246855886193388,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,39.4,30.3,1.21,0.32,,,,,COOL,COOL,COOL,0.89,,COOL,Red,Red,Red,Red,38,30,41,31,GOAL,41,,,,,,,,,,False,False,1,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Taylor Raddysh,NYR,R,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,56.3,36.0,A1+A2,12.26,12.9,40.5,0.98,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,1.2366034624896949,0.247320692497939,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,57.5,15.6,1.92,1.02,,,,,COOL,COOL,COOL,0.89,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,40,0,0,SOG,40,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Noah Juulsen,PHI,D,,Healthy,Unknown,,,2,0.0,,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,19.9,40.5,A1+A2,13.86,20.1,27.1,0.96,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,14,2.8,True,,,,,50.0,,,,,,,0.7920095041140494,0.3168038016456197,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,45.1,55.2,1.79,0.24,,,,,COOL,COOL,COOL,1.55,,COOL,Red,Red,Red,Red,40,27,38,32,POINTS,40,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Nicolas Deslauriers,PHI,L,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,15.0,7.3,A1+A2,498.41,87.6,26.8,0.96,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,28.7,55.2,0.27,0.27,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,32,40,24,GOAL,40,,,,,,,,,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Jonas Siegenthaler,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,30.7,40.5,A1+A2,19.79,62.2,40.4,0.98,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.22120268720301492,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,36.5,74.9,1.43,0.36,,,,,COOL,COOL,COOL,1.07,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,40,0,0,SOG,40,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Jonny Brodzinski,NYR,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,55.6,40.5,A1+A2,11.53,9.6,41.1,0.98,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,1.5673374613003095,0.5224458204334366,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,64.2,15.6,2.92,1.38,,,,,COOL,COOL,COOL,1.54,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Stephen Halliday,OTT,C,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,30.5,44.8,A1+A2,492.22,86.6,46.7,0.99,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.027260336210813266,0.009086778736937756,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,34.6,58.6,4.25,0.93,,,,,COOL,COOL,COOL,3.31,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Artem Zub,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,34.3,63.7,A1+A2,20.0,63.6,50.4,1.0,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,1.0867798341964099,0.3343937951373569,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,53.9,58.6,2.73,0.45,,,,,COOL,COOL,COOL,2.27,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Tyler Kleven,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,37.2,44.8,A1+A2,16.68,39.7,40.4,0.98,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.4981733643307871,0.39853869146462967,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,39.6,58.6,2.03,0.55,,,,,COOL,COOL,COOL,1.47,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Lars Eller,OTT,C,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,42.1,36.0,A1+A2,12.67,14.4,34.4,0.97,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.9256402344955261,0.5553841406973157,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,48.4,58.6,2.14,0.88,,,,,COOL,COOL,COOL,1.25,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,2,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Zach Metsa,BUF,D,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,16.0,18.9,A1+A2,616.93,93.8,32.5,0.97,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,19,3.8,True,,,,,50.0,,,,,,,0.01300531050178823,0.0,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,32.7,48.3,1.0,0.36,,,,,COOL,COOL,COOL,0.65,,COOL,Red,Red,Red,Red,34,32,39,29,GOAL,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Luke Glendening,NJD,C,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,39.0,36.0,A1+A2,10.23,3.8,30.9,0.97,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.4588130336887718,0.4588130336887718,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,39.1,74.9,1.35,0.51,,,,,COOL,COOL,COOL,0.84,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Juho Lammikko,NJD,C,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,38.2,25.9,A1+A2,10.16,2.9,26.8,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.5433552184740774,0.5433552184740774,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,40.6,74.9,1.9,1.03,,,,,COOL,COOL,COOL,0.87,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,39,0,0,SOG,39,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Brett Pesce,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,28.0,40.5,A1+A2,20.39,66.0,40.0,0.98,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.9503695881731784,0.4751847940865892,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,49.9,74.9,2.88,0.65,,,,,COOL,COOL,COOL,2.23,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,38,0,0,SOG,38,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Mikey Anderson,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,38.5,44.8,A1+A2,20.2,65.6,46.1,0.99,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.5529953917050692,0.31599736668861095,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,40.8,29.2,1.85,0.53,,,,,COOL,COOL,COOL,1.32,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,37,0,0,SOG,37,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Jacob Gaucher,PHI,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,9.5,7.3,A1+A2,526.0,89.5,24.7,0.95,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,28.7,55.2,0.86,0.86,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,29,37,24,GOAL,37,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Brett Berard,NYR,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,30.9,7.3,A1+A2,641.5,95.2,35.5,0.97,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,28.7,15.6,1.39,1.39,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Nick Jensen,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,30.1,55.9,A1+A2,16.67,39.2,41.0,0.98,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.9118772005369944,0.36475088021479773,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,47.5,58.6,2.21,0.38,,,,,COOL,COOL,COOL,1.83,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,1,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Jett Luchanko,PHI,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,6.3,7.3,A1+A2,538.0,90.4,23.5,0.95,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,28.7,55.2,0.31,0.31,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,29,27,35,23,GOAL,35,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Adam Ginning,PHI,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,4.5,7.3,A1+A2,920.4,98.6,24.3,0.95,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,28.7,55.2,0.15,0.15,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,30,27,35,24,GOAL,35,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Jacob Bryson,BUF,D,,Healthy,Unknown,,,6,0.0,,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,19.5,31.1,A1+A2,10.53,4.8,20.6,0.95,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,19,3.8,True,,,,,50.0,,,,,,,1.037105323807329,0.20742106476146577,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,52.3,48.3,1.27,0.25,,,,,COOL,COOL,COOL,1.01,,COOL,Red,Red,Red,Red,34,25,35,26,GOAL,35,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Johnathan Kovacevic,NJD,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,13.6,18.9,A1+A2,1126.5,100.0,32.7,0.97,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.028763183125599234,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,35.0,74.9,6.88,2.03,,,,,COOL,COOL,COOL,4.84,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,35,0,0,SOG,35,,,,,,,,,,False,False,0,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Joel Edmundson,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,43.6,76.5,A1+A2,18.33,51.7,56.7,1.01,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,1.5,1.5,1.4,1.465,27.6,3.0,0.0,16.0,0.0,2.0,3.0,1.064904972021594,0.08874208100179949,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,53.5,29.2,3.81,0.66,14.65,0.81,0.66,-1.35,COOL,COOL,COOL,3.15,0.15,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,3.0,3.0,10.0,1.0,,,,🎯 D:1,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Brenden Dillon,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,21.3,60.0,A1+A2,17.88,50.7,40.7,0.98,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.8640760386914048,0.25922281160742144,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,45.8,74.9,2.11,0.19,,,,,COOL,COOL,COOL,1.92,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Brian Halonen,NJD,L,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,14.1,7.3,A1+A2,450.11,85.2,25.9,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.014877262583684603,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,32.9,74.9,0.47,0.47,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,34,0,0,SOG,34,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Olle Lycksell,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,18.6,18.9,A1+A2,592.57,92.8,33.5,0.97,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.02896451846488052,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,35.3,58.6,2.33,0.94,,,,,COOL,COOL,COOL,1.39,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Cody Ceci,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,35.6,50.1,A1+A2,17.26,42.6,42.1,0.99,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.6199414499741691,0.08856306428202416,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,41.3,29.2,1.99,0.46,,,,,COOL,COOL,COOL,1.53,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Ty Murchison,PHI,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,2.4,7.3,A1+A2,900.33,98.1,23.2,0.95,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,28.7,55.2,0.06,0.06,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,30,26,33,24,GOAL,33,,,,,,,,,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Angus Crookshank,NJD,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,10.9,7.3,A1+A2,516.38,88.5,25.1,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.38,0.38,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Evgenii Dadonov,NJD,L,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,9.5,7.3,A1+A2,657.14,95.7,25.9,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.37,0.37,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,33,0,0,SOG,33,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Braden Schneider,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,33.9,44.8,A1+A2,20.06,64.1,43.8,0.99,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.518849471885359,0.22236405937943957,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,40.1,15.6,1.67,0.41,,,,,COOL,COOL,COOL,1.26,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Brian Dumoulin,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,31.9,63.7,A1+A2,18.75,55.0,47.6,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.73723491398926,0.40957495221625556,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,44.1,29.2,2.61,0.4,,,,,COOL,COOL,COOL,2.21,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Ryan Johnson,BUF,D,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,3.0,7.3,A1+A2,540.0,90.9,22.1,0.95,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,19,3.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,28.7,48.3,0.1,0.1,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,28,25,32,21,GOAL,32,,,,,,,,,,False,False,1,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Xavier Parent,NJD,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,8.9,7.3,A1+A2,514.4,88.0,24.2,0.95,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.42,0.42,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Seamus Casey,NJD,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,6.9,7.3,A1+A2,1080.5,99.5,25.6,0.96,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.67,0.67,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,32,0,0,SOG,32,,,,,,,,,,False,False,0,,False,1,
