Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Aliaksei Protas,WSH,C,,Healthy,Unknown,,,1,0.0,,SJS,Alex Nedeljkovic,0.8903345724907064,3.1159228941114336,66.6,Confirmed,dailyfaceoff_name_and_stats,90.3,79.0,A1+A2,18.18,54.9,79.2,1.12,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,2.5,2.25,2.0,2.325,72.7,10.0,5.0,24.0,2.0,1.0,5.0,2.109339175625414,0.6419727925816477,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,69.9,80.0,7.12,3.32,25.58,-2.88,-1.68,-0.75,COOL,COOL,COOL,4.19,-1.19,COOL,Yellow,Red,Red,Yellow,64,77,78,73,GOAL,78,3.0,4.0,3.0,1.0,,,,🥅 D:3,,False,False,3,,False,1,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Jakob Chychrun,WSH,D,,Healthy,Unknown,,,1,0.0,,SJS,Alex Nedeljkovic,0.8903345724907064,3.1159228941114336,66.6,Confirmed,dailyfaceoff_name_and_stats,88.6,83.9,A1+A2,23.24,76.9,84.6,1.14,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,2.5,2.75,2.4,2.465,76.3,4.0,1.0,29.0,0.0,2.0,3.0,1.4864041210357641,0.5662491889660054,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,60.4,80.0,7.45,3.47,27.12,3.45,2.15,-4.35,HOT,WARM,COOL,4.73,1.3,COOL,Yellow,Green,Yellow,Yellow,78,78,75,77,POINTS,78,1.0,1.0,7.0,1.0,,,,🅿️ D:1,,False,False,2,,False,1,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,William Nylander,TOR,R,,Healthy,Unknown,,,4,0.0,,VGK,Adin Hill,0.8876404494382022,2.7312040057658753,59.4,Unconfirmed,dailyfaceoff_name_and_stats,85.5,97.6,A1+A2,19.01,59.3,84.5,1.14,NONE,False,False,24.799826877299285,2.2678208180047608,42.1,26.6,16,3.2,True,1.5,1.75,2.0,1.675,42.2,12.0,5.0,18.0,5.0,5.0,7.0,2.8909411001636967,1.2230904654538717,,,0.0,2.12126011460823,2.073314711895643,50.0,15.2,74.6,15.2,14.3,3.87,18.42,1.0,-1.48,-1.25,COOL,COOL,COOL,10.43,2.48,WARM,Green,Red,Red,Green,69,58,78,77,GOAL,78,1.0,1.0,1.0,1.0,,,,🥅 D:1,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,0,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Cole Caufield,MTL,R,,Healthy,Unknown,,,5,0.0,,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,97.8,91.3,A1+A2,18.32,55.8,87.1,1.15,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,3.5,3.25,3.4,3.465,95.5,7.0,3.0,32.0,1.0,2.0,4.0,1.8778876248199117,0.5365393213771176,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,67.6,32.8,10.91,5.0,38.12,2.92,1.55,2.65,HOT,WARM,HOT,5.91,1.37,COOL,Green,Green,Yellow,Yellow,72,78,74,74,SOG,78,1.0,1.0,4.0,0.0,,,,🎯 D:0,🎯 SOG EARNED,False,False,2,,True,3,"SI,REG,VOL"
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Jason Robertson,DAL,L,,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,Likely,dailyfaceoff_name_and_stats,99.8,96.7,A1+A2,19.79,63.4,91.4,1.17,NONE,False,False,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,2.5,2.75,2.2,2.395,74.2,11.0,4.0,31.0,3.0,3.0,7.0,2.2726209960252515,0.6733691840074819,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,71.2,18.5,13.86,6.23,26.35,1.6,1.66,-7.05,WARM,WARM,COOL,7.64,-0.05,COOL,Green,Red,Red,Green,69,73,78,71,GOAL,78,1.0,2.0,1.0,0.0,,,,🥅 D:1,,False,False,3,,False,0,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Mikko Rantanen,DAL,R,,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,Likely,dailyfaceoff_name_and_stats,95.4,99.6,A1+A2,20.13,65.7,90.9,1.16,NONE,False,False,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,1.5,1.75,2.0,1.675,42.2,13.0,4.0,22.0,2.0,3.0,9.0,2.5415950862495,0.8471983620831667,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,73.1,18.5,16.87,4.62,18.42,2.34,0.2,-5.25,WARM,COOL,COOL,12.24,2.13,WARM,Green,Red,Red,Green,74,64,72,78,ASSISTS,78,1.0,1.0,2.0,2.0,,,,🅰️ D:1,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,1,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Mikael Backlund,CGY,C,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,86.3,85.0,A1+A2,17.35,49.4,78.5,1.11,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,3.0,3.125,3.6,3.21,91.7,8.0,2.0,33.0,1.0,2.0,6.0,1.9463667820069204,1.0705017301038062,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,68.8,80.8,7.12,2.76,35.31,-0.88,0.76,-0.9,COOL,COOL,COOL,4.36,-1.64,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,78,0,0,SOG,78,0.0,0.0,0.0,0.0,,,,🎯 D:0,,False,False,3,,False,2,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Ryan Nugent-Hopkins,EDM,C,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,77.7,95.2,A1+A2,19.12,59.7,80.2,1.12,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,2.0,2.125,1.6,1.8599999999999999,50.9,7.0,1.0,21.0,0.0,4.0,6.0,1.6477049823460181,0.8238524911730091,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,63.5,75.3,11.37,2.94,20.46,3.34,1.67,-2.4,HOT,WARM,COOL,8.44,1.67,WARM,Green,Red,Red,Green,78,65,62,76,POINTS,78,1.0,1.0,9.0,1.0,,,,🅿️ D:1,🔥,True,False,3,,False,1,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Kyle Connor,WPG,L,⭐ STAR,Healthy,Unknown,,,3,1.0,🟢 ROLE+,MIN,Jesper Wallstedt,0.9215358931552587,2.4195970198344035,6.2,Confirmed,dailyfaceoff_name_and_stats,94.6,97.8,A1+A2,20.94,70.1,90.8,1.2,STAR,False,True,24.45777851669362,2.2635007481522904,37.2,21.7,20,4.0,True,2.0,2.5,1.8,1.9300000000000002,55.2,11.0,5.0,29.0,3.0,3.0,6.0,2.9683377308707124,1.1025254428948361,,,0.0,2.420387549394586,1.9271812860554065,50.0,21.1,74.9,21.1,17.24,4.68,21.23,1.77,-0.75,-9.7,WARM,COOL,COOL,11.5,2.52,HOT,Green,Red,Red,Green,71,75,73,78,ASSISTS,78,0.0,0.0,0.0,3.0,,,,🅰️ D:0,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Kiefer Sherwood,VAN,L,,GTD,Unknown,,,4,-1.0,🟡 GTD,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,89.6,44.7,A1+A2,17.54,51.3,66.2,1.06,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,3.5,3.25,3.0,3.3249999999999997,93.8,3.0,1.0,33.0,1.0,2.0,2.0,1.069550491696129,0.21391009833922575,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,51.2,69.3,4.57,3.12,36.58,1.57,2.12,0.25,WARM,WARM,COOL,1.45,-0.55,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,77,0,0,SOG,77,1.0,1.0,4.0,1.0,,,,🎯 D:1,,False,False,0,,False,1,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Connor McMichael,WSH,C,,Healthy,Unknown,,,1,0.0,,SJS,Alex Nedeljkovic,0.8903345724907064,3.1159228941114336,66.6,Confirmed,dailyfaceoff_name_and_stats,87.1,89.9,A1+A2,17.22,48.3,80.3,1.12,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,3.0,2.25,3.0,3.0,87.2,9.0,2.0,22.0,2.0,5.0,7.0,2.349869451697128,1.370757180156658,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,71.5,80.0,7.87,2.86,33.0,-1.13,0.86,8.0,COOL,COOL,HOT,5.01,-1.99,COOL,Yellow,Yellow,Red,Yellow,67,77,75,75,SOG,77,0.0,2.0,0.0,0.0,,,,🎯 D:0,,False,False,3,,False,2,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Pavel Zacha,BOS,C,,Healthy,Unknown,,,4,0.0,,SEA,Joey Daccord,0.9019867549668874,2.8310909902442134,42.5,Unconfirmed,dailyfaceoff_name_and_stats,85.9,85.0,A1+A2,17.33,49.3,78.3,1.11,NONE,False,False,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,1.0,1.25,1.8,1.28,27.7,6.0,4.0,15.0,4.0,2.0,2.0,1.3773212866770652,0.4237911651314047,,,0.0,2.5093552824050827,2.5413182542628214,50.0,57.0,59.1,57.0,7.09,2.74,12.8,1.09,-1.26,-2.2,COOL,COOL,COOL,4.36,2.36,WARM,Yellow,Red,Red,Yellow,63,61,77,72,GOAL,77,0.0,3.0,0.0,0.0,,,,🥅 D:0,,False,False,0,,False,1,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Wyatt Johnston,DAL,C,⭐ STAR,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,Likely,dailyfaceoff_name_and_stats,98.5,96.2,A1+A2,20.16,66.0,91.2,1.2,STAR,False,True,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,3.0,2.5,3.2,3.0700000000000003,88.6,11.0,6.0,26.0,3.0,1.0,5.0,1.925939709713435,0.753628582061779,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,68.8,18.5,13.2,5.62,33.77,1.0,-0.89,4.7,COOL,COOL,HOT,7.58,1.89,WARM,Green,Yellow,Yellow,Green,67,75,77,75,GOAL,77,0.0,0.0,1.0,0.0,,,,🥅 D:1,,False,False,3,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Charlie Coyle,CBJ,C,,Healthy,Unknown,,,4,0.0,,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,90.5,88.3,A1+A2,17.54,51.1,81.9,1.13,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,2.5,2.125,3.0,2.675,80.3,7.0,4.0,24.0,3.0,1.0,3.0,2.2850204216800973,0.9934871398609117,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,71.4,69.8,8.12,3.22,29.42,1.12,-0.78,2.75,COOL,COOL,HOT,4.9,1.9,WARM,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,76,0,0,SOG,76,0.0,0.0,0.0,0.0,,,,🎯 D:0,,False,False,3,,False,2,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Dmitri Voronkov,CBJ,L,,Healthy,Unknown,,,4,0.0,,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,94.3,76.1,A1+A2,15.5,35.4,76.2,1.1,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,2.5,2.125,2.2,2.395,74.2,6.0,3.0,22.0,1.0,2.0,3.0,2.1784232365145226,0.9336099585062241,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,70.6,69.8,7.17,3.81,26.35,1.17,0.81,1.95,COOL,COOL,WARM,3.36,0.36,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,76,0,0,SOG,76,0.0,0.0,1.0,0.0,,,,🎯 D:0,,False,False,3,,False,2,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Anthony Beauvillier,WSH,L,,Healthy,Unknown,,,1,0.0,,SJS,Alex Nedeljkovic,0.8903345724907064,3.1159228941114336,66.6,Confirmed,dailyfaceoff_name_and_stats,85.8,49.9,A1+A2,15.86,38.6,63.8,1.06,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,2.5,2.125,2.2,2.395,74.2,5.0,3.0,21.0,1.0,1.0,2.0,1.1843903426633597,0.09110694943564307,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,54.7,80.0,4.11,2.54,26.35,-0.89,-0.46,2.95,COOL,COOL,HOT,1.57,-0.43,COOL,Red,Red,Red,Red,44,73,76,54,GOAL,76,0.0,0.0,2.0,1.0,,,,🥅 D:2,,False,False,1,,False,2,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Noah Dobson,MTL,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,63.4,88.3,A1+A2,22.9,76.7,74.8,1.1,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,3.0,2.75,2.2,2.72,81.5,6.0,3.0,27.0,2.0,0.0,3.0,1.5049867616905221,0.4299962176258635,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,60.7,32.8,6.63,1.35,29.92,0.03,-1.65,0.2,COOL,COOL,COOL,5.15,1.68,WARM,Yellow,Red,Red,Yellow,64,60,58,76,ASSISTS,76,1.0,8.0,1.0,1.0,,,,🅰️ D:8,,False,False,0,,False,0,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Lane Hutson,MTL,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,60.6,99.1,A1+A2,23.75,77.4,77.5,1.11,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,1.5,1.375,1.2,1.395,33.4,10.0,3.0,14.0,1.0,2.0,7.0,1.7271284644056537,0.9299922500645827,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,64.7,32.8,10.98,1.24,13.95,-0.02,-1.76,-0.05,COOL,COOL,COOL,9.61,1.74,WARM,Green,Red,Red,Yellow,70,49,55,76,ASSISTS,76,1.0,1.0,4.0,1.0,,,,🅰️ D:1,,False,False,2,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Owen Tippett,PHI,R,,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8930041152263375,2.70945704719357,51.4,Confirmed,dailyfaceoff_name_and_stats,93.5,73.3,A1+A2,16.5,44.0,76.6,1.11,NONE,False,False,23.494607271078472,2.171779414716092,16.5,7.2,11,2.2,False,3.0,3.0,3.4,3.14,89.8,6.0,4.0,30.0,2.0,1.0,2.0,2.2075424366585836,0.8027427042394849,,,0.0,2.501067752399672,2.447332835787809,50.0,51.3,70.9,51.3,6.94,3.75,34.54,0.94,-0.25,1.4,COOL,COOL,COOL,3.2,1.2,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,76,0,0,SOG,76,0.0,0.0,0.0,0.0,,,,🎯 D:0,,False,False,2,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Quinn Hughes,MIN,D,⭐ STAR,Healthy,Unknown,,,3,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,Likely,dailyfaceoff_name_and_stats,68.0,98.8,A1+A2,27.55,80.8,81.3,1.16,STAR,False,True,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,2.5,2.875,4.6,3.235,92.7,13.0,0.0,31.0,0.0,5.0,13.0,1.0866694336490208,0.5433347168245104,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,52.1,79.2,13.28,1.89,35.59,-0.93,1.89,1.35,COOL,WARM,COOL,13.74,-2.82,COOL,Yellow,Red,Red,Yellow,73,73,65,76,ASSISTS,76,1.0,1.0,10.0,0.0,,,,🅰️ D:1,,False,False,3,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Charlie McAvoy,BOS,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,SEA,Joey Daccord,0.9019867549668874,2.8310909902442134,42.5,Unconfirmed,dailyfaceoff_name_and_stats,61.6,93.1,A1+A2,23.89,78.0,75.9,1.1,NONE,False,False,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,1.0,1.125,1.4,1.14,21.1,7.0,1.0,12.0,1.0,4.0,6.0,1.444043321299639,0.8251676121712223,,,0.0,2.5093552824050827,2.5413182542628214,50.0,57.0,59.8,57.0,10.21,1.71,11.4,2.28,0.71,-0.6,WARM,COOL,COOL,8.33,1.57,WARM,Yellow,Red,Red,Yellow,76,51,55,75,POINTS,76,0.0,0.0,2.0,0.0,,,,🅿️ D:0,,False,False,2,,False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Tage Thompson,BUF,C,,Healthy,Unknown,,,6,0.0,,MTL,Jacob Fowler,0.907563025210084,2.4578717065450144,24.4,Confirmed,dailyfaceoff_name_and_stats,97.9,91.3,A1+A2,18.96,59.1,87.8,1.15,NONE,False,False,26.877005831035575,2.545314830719161,72.5,82.7,23,4.6,True,3.0,3.125,2.6,2.8600000000000003,84.4,12.0,4.0,33.0,2.0,5.0,8.0,2.3578607955261104,0.7254956293926493,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,71.5,35.6,11.57,5.38,31.46,-1.48,0.89,-4.4,COOL,COOL,COOL,6.19,-2.37,COOL,Green,Yellow,Yellow,Green,61,76,73,69,SOG,76,0.0,0.0,2.0,1.0,,,,🎯 D:1,,False,False,3,,False,1,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Mitch Marner,VGK,R,,Healthy,Unknown,,,5,0.0,,TOR,Joseph Woll,0.9182509505703422,2.5440023665138294,12.1,Likely,dailyfaceoff_name_and_stats,82.9,98.8,A1+A2,20.05,64.9,84.9,1.14,NONE,False,False,26.04601606818902,2.3902726984766898,56.2,56.6,23,4.6,True,2.0,2.0,1.6,1.8599999999999999,50.9,10.0,3.0,21.0,1.0,5.0,7.0,2.686843730697962,1.1117974058060531,,,0.0,2.4994589915602683,2.155377623890933,50.0,38.8,74.0,38.8,12.89,2.87,20.46,1.72,-0.39,-2.4,WARM,COOL,COOL,10.02,2.11,WARM,Green,Red,Red,Green,71,63,59,76,ASSISTS,76,1.0,1.0,1.0,0.0,,,,🅰️ D:1,,False,False,3,,False,0,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Tomas Hertl,VGK,C,,Healthy,Unknown,,,5,0.0,,TOR,Joseph Woll,0.9182509505703422,2.5440023665138294,12.1,Likely,dailyfaceoff_name_and_stats,99.4,89.9,A1+A2,17.36,49.6,86.1,1.14,NONE,False,False,26.04601606818902,2.3902726984766898,56.2,56.6,23,4.6,True,1.5,2.125,3.0,2.025,62.6,12.0,4.0,22.0,3.0,6.0,8.0,1.7297908422837762,0.5087620124364047,,,0.0,2.4994589915602683,2.155377623890933,50.0,38.8,64.9,38.8,11.88,5.47,20.25,-1.2,1.47,-1.75,COOL,COOL,COOL,5.87,-2.66,COOL,Yellow,Red,Red,Yellow,58,73,76,66,GOAL,76,0.0,0.0,0.0,0.0,,,,🥅 D:0,,False,False,1,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Mark Scheifele,WPG,C,⭐ STAR,Healthy,Unknown,,,3,0.0,,MIN,Jesper Wallstedt,0.9215358931552587,2.4195970198344035,6.2,Confirmed,dailyfaceoff_name_and_stats,94.0,97.8,A1+A2,20.83,69.4,90.4,1.2,STAR,False,True,24.45777851669362,2.2635007481522904,37.2,21.7,20,4.0,True,2.0,2.125,1.4,1.79,46.7,11.0,5.0,25.0,2.0,4.0,6.0,3.1854792966534315,1.2251843448667046,,,0.0,2.420387549394586,1.9271812860554065,50.0,21.1,75.0,21.1,13.96,4.6,19.69,1.69,-0.82,-7.1,WARM,COOL,COOL,9.36,2.51,HOT,Green,Red,Red,Green,69,67,67,76,ASSISTS,76,0.0,0.0,2.0,2.0,,,,🅰️ D:0,,False,False,3,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Zach Werenski,CBJ,D,👑 ELITE,Healthy,Unknown,,,4,1.0,🟢 ROLE+,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,Confirmed,dailyfaceoff_name_and_stats,74.7,98.0,A1+A2,26.62,80.6,84.0,1.2,ELITE,True,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,4.0,3.75,3.2,3.7199999999999998,96.2,17.0,8.0,39.0,2.0,4.0,9.0,1.9765240439227565,0.34078000757288907,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,69.0,69.8,16.0,2.63,40.92,-5.15,-5.61,-1.8,COOL,COOL,COOL,12.77,0.46,COOL,FAIL_GF,Green,FAIL_GF,FAIL_GF,0,75,0,0,SOG,75,0.0,0.0,0.0,0.0,,,,🎯 D:0,,False,False,3,,False,3,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Dylan Guenther,UTA,R,,Healthy,Unknown,,,2,0.0,,DAL,Jake Oettinger,0.9021601016518425,2.696183324903708,38.5,Confirmed,dailyfaceoff_name_and_stats,94.4,83.9,A1+A2,17.24,48.5,81.6,1.13,NONE,False,False,27.678221059516023,2.708175277959451,82.4,97.7,18,3.6,True,3.0,3.75,3.6,3.21,91.7,12.0,7.0,38.0,3.0,1.0,5.0,2.587994580695109,0.9953825310365803,,,0.0,2.40865891534031,2.2723197314531225,50.0,29.4,73.5,29.4,7.89,4.2,35.31,-4.11,-3.18,-5.9,COOL,COOL,COOL,4.48,-0.93,COOL,Yellow,Yellow,Yellow,Yellow,57,74,75,65,GOAL,75,0.0,0.0,0.0,0.0,,,,🥅 D:0,,False,False,3,,False,2,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Nazem Kadri,CGY,C,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,87.5,93.1,A1+A2,19.7,62.7,84.5,1.14,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,2.0,2.125,2.4,2.14,67.5,1.0,0.0,21.0,0.0,0.0,1.0,1.5714043213618838,0.5238014404539613,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,62.0,80.8,9.82,3.3,23.54,7.93,3.0,0.4,HOT,HOT,COOL,6.53,4.94,HOT,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,75,0,0,SOG,75,6.0,6.0,10.0,0.0,,,,🎯 D:0,,False,False,3,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Evan Bouchard,EDM,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,74.2,98.3,A1+A2,24.69,79.9,83.8,1.14,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,3.0,2.625,2.0,2.6500000000000004,79.4,13.0,5.0,25.0,3.0,5.0,8.0,1.6084853429687045,0.9091438895040503,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,63.0,75.3,14.11,2.2,29.15,-2.55,-3.0,1.5,COOL,COOL,WARM,11.41,0.45,COOL,Green,Green,Red,Green,70,71,67,75,ASSISTS,75,1.0,1.0,1.0,1.0,,,,🅰️ D:1,,False,False,3,,False,2,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Bryan Rust,PIT,R,,Healthy,Unknown,,,3,0.0,,PHI,Samuel Ersson,0.8553299492385786,3.323561328776664,86.6,Confirmed,dailyfaceoff_name_and_stats,95.9,88.3,A1+A2,20.31,66.8,87.4,1.15,NONE,False,False,26.787653974329608,2.5313933984083468,66.8,72.2,11,2.2,False,2.5,2.875,3.8,2.955,86.3,8.0,4.0,30.0,1.0,1.0,4.0,1.6684387012349717,0.2944303590414656,,,0.0,2.222086774248697,2.0872202359272447,50.0,19.6,63.9,19.6,11.38,5.21,32.51,2.35,0.74,-0.45,WARM,COOL,COOL,6.17,1.61,WARM,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,74,0,0,SOG,74,3.0,4.0,3.0,0.0,,,,🎯 D:0,,False,False,1,,False,2,
